model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192\runs\M2_eta0p1_sigma0p1_vstar100\M2_eta0p1_sigma0p1_vstar100,8,0.4000059751124822,0.0251509220934307,0.002720200478156222,0.0001668841561887,3.6,0.00709,0.0097927217213624,58.783928243485775,0.004433908413087791,0.004392990802778532,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,192,0.005,18606,True,0.004393160074732431,5.37377480051479,0.0,428837.7962194029,1162973.8596330073,0.36874242070645397,0.2073071965580653,0.18275220092394878,-0.1032343683844277,0.04405570175827907,0.9994996898008377,0.043728737934861504,D:\graverthermal-sidm\data\P6_final_direct_time_n192\M2_eta0p1_sigma0p1_vstar100\t0p4_n192
