model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M1_eta0p1_sigma0p1_vstar5\M1_eta0p1_sigma0p1_vstar5,5,0.0500234170098251,0.019512555141397,0.002720200478156222,0.0001669208395381,3.6,0.00709,0.0097927217213624,58.79684973003133,0.004432933995441829,0.0005493124509470009,0.1,0.002944671869320529,2.0477433252868752e-07,5.0,0.09999999999999988,True,192,0.005,2373,True,0.0005494556195617755,5.366056288882895,3.3332463559129166e-30,427369.8921649287,1163921.6036213792,0.3671809946951986,0.13633328695554883,0.11285200785374867,-0.0789332404774554,0.018966032128894354,1.0000452545789364,0.01896335985905443,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192\M1_eta0p1_sigma0p1_vstar5\t0p05_n192
