model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192\runs\M2_eta0p1_sigma0p1_vstar100\M2_eta0p1_sigma0p1_vstar100,6,0.3000015042940931,0.0233873480134735,0.002720200478156222,0.0001668943211347,3.6,0.00709,0.0097927217213624,58.787508783843286,0.004433638359323939,0.0032946100711577927,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,192,0.005,14026,True,0.0032946631960961655,5.371728826347195,0.0,428449.2931077648,1163233.5319590142,0.36832611967969037,0.18838442261426533,0.16425205275070454,-0.09657610361501932,0.03630568062227917,0.9996396287117091,0.03613608982559611,D:\graverthermal-sidm\data\P6_final_direct_time_n192\M2_eta0p1_sigma0p1_vstar100\t0p3_n192
