snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
0,0.0,1.2263306841775632,1582467395.0369384,5273156536.890544,0.30009869495929703,2.912862155585432,0.000232509703810374,367939.0253096126,1226060.0645381578,9.676405649500122,3.1106921495866673,-2.7171892709708274,1.5143606291835328
0,0.0,1.3190254178484833,1703392756.6845436,5506443696.044316,0.30934535077662123,2.4925596184343317,0.0002212560686368874,376885.98468857224,1218334.084357137,6.981875564533554,2.6423238947058616,-2.291143586258465,1.3162585732599255
0,0.0,1.4187266741165963,1830552902.395435,5743222815.885195,0.3187326978386254,2.0658620247068695,0.0002107139636393538,385723.05771526525,1210177.24359914,4.723826414837736,2.1734365449301105,-1.8703305849873688,1.1071088102343611
0,0.0,1.525964055441083,1963937312.013077,5983319665.698092,0.32823539803032376,1.633921106902399,0.00020082897982606185,394415.52681392437,1201623.9844353613,2.9092901370288042,1.7056641337112075,-1.4564034850512204,0.887794472701573
0,0.0,1.64130719537513,2103518207.5515258,6226611157.588433,0.3378271349075568,1.1979330670281705,0.00019155103214450766,402931.08379125944,1192713.793998572,1.5391059114230778,1.240607073743769,-1.0509007718447885,0.659328051245437
0,0.0,1.7653687843987245,2249346289.870924,6472913563.093819,0.3475013636356698,0.7581953975684876,0.00018283429193589887,411257.63622719154,1183470.5680705346,0.6065931919734482,0.7788409285428239,-0.6543982748956408,0.42232225821883634
0,0.0,1.8988078244652633,2401423740.208556,6721929338.051899,0.35725215476670263,0.3149776188851771,0.00017464012953880752,419384.9530675899,1173918.6103480943,0.10296462296924005,0.3208810106086679,-0.2673831872576238,0.17740026533575012
0,0.0,2.0423331295497618,2559717789.6012907,6973178738.957023,0.3670804787063507,0.13176437837155267,0.00016693620124806825,427309.5640631415,1164075.9693052804,0.017716705993854543,0.13310411711834666,0.10997924110197484,-0.07497514601845223
0,0.0,2.196707090793235,2724024916.8728466,7226579179.8956175,0.3769452806178473,0.5801644652577633,0.0001596888302704702,434996.3526030397,1154003.976094465,0.33763513903145215,0.5810637994501568,0.4760167906209383,-0.33323138219320503
0,0.0,2.362749726243281,2894325957.087763,7481933094.5899105,0.38684199931974966,1.0300153153442333,0.0001528653662618842,442442.1975114994,1143728.4428513993,1.045923280400987,1.0227039065149732,0.8305808338809237,-0.596706593553864
0,0.0,2.541343036702639,3070566243.978796,7739002558.867591,0.39676511548125093,1.4810660499579273,0.00014643693960167392,449644.3236124617,1133275.8502900933,2.1249380696978775,1.4577167316381732,1.1735392196410324,-0.8647217874335041
0,0.0,2.7334356908235615,3252661228.1331472,7997219902.909867,0.406723995041031,1.933742393584295,0.00014038081962530822,456611.24916879286,1122656.284694315,3.5587315109073705,1.8864600475248265,1.5052975794663264,-1.1370183411714119
0,0.0,2.940048064334711,3440405085.350092,8256296630.422337,0.4167007605653461,2.3872317355986175,0.000134673958039427,463332.97010306956,1111908.1459665603,5.327482074644857,2.3081338944361214,1.825379528717598,-1.412611641883068
0,0.0,3.1622776601683795,3633564785.398349,8516022011.838405,0.42667395414751275,2.840558716606192,0.00012929435976265154,469799.43258419586,1101073.6137452943,7.408516145969579,2.721858950417817,2.1333063135331365,-1.6904201603770699
1,0.0500043104716014,1.2263306841775632,1583057700.9637494,5273137477.779287,0.3002117254925873,2.9077244040722383,0.00023249300340041074,368049.8394532114,1225967.5695521731,9.640579527045483,3.1049282643960527,-2.711912406989933,1.5119889628762344
1,0.0500043104716014,1.3190254178484833,1703947374.8735964,5506414004.093492,0.30944774105377376,2.4879055149273985,0.00022124140542908514,376983.71199423465,1218246.7731400402,6.954684183970818,2.6371735217787275,-2.2864899050364453,1.3140198241035956
1,0.0500043104716014,1.4187266741165963,1831069090.9188666,5743184185.937087,0.3188247201617651,2.061679191836883,0.0002107012006920029,385808.45600661944,1210095.8037722674,4.704011864039371,2.168873408947459,-1.8662639996847885,1.1050206095453186
1,0.0500043104716014,1.525964055441083,1964419693.9983208,5983273539.094716,0.3283185502322099,1.6301414613621195,0.00020081781175280893,394490.46431286534,1201547.8992394856,2.8954484632418076,1.7016017346141274,-1.452835032720698,0.8858435702432209
1,0.0500043104716014,1.64130719537513,2103962249.4871178,6226559008.832209,0.33790127845937107,1.1945629055820666,0.00019154141144361777,402995.8988908516,1192643.900988695,1.530268377786317,1.237040168218606,-1.0478143385308767,0.6575359227870508
1,0.0500043104716014,1.7653687843987245,2249750293.17141,6472856771.257513,0.3475668275499846,0.7552197650996341,0.00018282610629824278,411313.0862438591,1183407.2001152267,0.601774562195015,0.7757412984977756,-0.6517577979114721,0.42069743885196603
1,0.0500043104716014,1.8988078244652633,2401787287.7974167,6721868696.709099,0.3573094620210726,0.31237274368654183,0.0001746332566001807,419431.93572897837,1173861.8209451223,0.1012586934105583,0.31821171161753037,-0.26514591766769685,0.17594412679800717
1,0.0500043104716014,2.0423331295497618,2560043856.813998,6973115385.607618,0.3671305743911655,0.13404145495404302,0.0001669304500498614,427349.2731653436,1164025.2895690924,0.018332749262072123,0.13539848323401604,0.11187015073064858,-0.07627462643352695
1,0.0500043104716014,2.196707090793235,2724315311.7011156,7226514224.429157,0.37698885342141797,0.5821450472382472,0.0001596840548956421,435029.7157867192,1153959.094117884,0.3399184837569775,0.583025285692634,0.4776055136532966,-0.334382202105537
1,0.0500043104716014,2.362749726243281,2894579968.027973,7481867485.603401,0.3868793417683112,1.031712699369757,0.00015286148509725483,442469.7926455204,1143689.3751501997,1.0493043516163119,1.0243555787012202,0.8318948878819244,-0.5977083294820578
1,0.0500043104716014,2.541343036702639,3070784914.5824156,7738937122.871696,0.3967967261947382,1.4825029005709858,0.0001464338472314666,449666.84906265367,1133242.3363845197,2.1289436943860234,1.4590900227148507,1.174611860126365,-0.8655811183456487
1,0.0500043104716014,2.7334356908235615,3252846221.8996964,7997154408.39331,0.40675045844878444,1.9349452757549048,0.0001403784213836941,456629.4176341929,1122627.9114119029,3.562991857629134,1.887588900589621,1.5061627444853767,-1.1377458612332598
1,0.0500043104716014,2.940048064334711,3440561406.790764,8256232239.773027,0.416722944179844,2.3882400817121585,0.0001346721007036441,463347.63225239713,1111884.1396273861,5.331770950351675,2.30906278614326,1.8260777263046253,-1.4132271890413817
1,0.0500043104716014,3.1622776601683795,3633692748.6348743,8515959375.785346,0.4266921186786161,2.8413843771108906,0.00012929298517868023,469810.98269312666,1101053.8093556578,7.412580172571769,2.722605401554138,2.133856318720317,-1.6909279652395441
2,0.10003701745343585,1.2263306841775632,1583585554.0831468,5273103220.644205,0.3003137787789565,2.903085618328184,0.0002324786683923332,368149.8608985851,1225884.0150306884,9.608294884665966,3.0997249691974234,-2.7071494810197563,1.50984653924842
2,0.10003701745343585,1.3190254178484833,1704442873.355405,5506370535.741009,0.30954017029768105,2.4837041856588855,0.00022122883228634218,377071.90657119406,1218167.9237579037,6.930187259667742,2.632524883010176,-2.282290163276473,1.311998045074455
2,0.10003701745343585,1.4187266741165963,1831529452.6367295,5743132828.589403,0.318907729857709,2.057906023839434,0.00021069028913040568,385885.4699268862,1210022.316169826,4.686176078603711,2.1647577413197325,-1.8625966701482761,1.1031363120468225
2,0.10003701745343585,1.525964055441083,1964848630.2464745,5983215870.704247,0.3283934046015298,1.6267389900293958,0.00020080829686832736,394557.9070438604,1201479.3887916664,2.8830178494396637,1.6979451844625797,-1.4496234741018852,0.8840868920940094
2,0.10003701745343585,1.64130719537513,2104355788.2477984,6226496472.03788,0.3379678761078717,1.1915357397411281,0.00019153325048160163,403054.1042928738,1192581.10840164,1.5223528751673663,1.2338366484941863,-1.0450426527202945,0.6559258564523098
2,0.10003701745343585,1.7653687843987245,2250106737.7711096,6472790694.061193,0.3476254438190918,0.7525553892311253,0.00018281920541790984,411362.7259047995,1183350.4515247087,0.5974767184636792,0.7729661819663777,-0.6493940045333584,0.41924234678740135
2,0.10003701745343585,1.8988078244652633,2402106189.6339893,6721799655.751569,0.35736057494343876,0.3100494290335351,0.00017462751403427173,419473.83234212047,1173811.16372032,0.09974931916637944,0.31583115610461776,-0.2631508408514062,0.17464522359794818
2,0.10003701745343585,2.0423331295497618,2560327656.7352653,6973044520.362373,0.36717500501519973,0.1360610287737818,0.00016692569986857914,427384.48599341343,1163980.3367762498,0.01888789124742364,0.13743322468538546,0.11354695206730615,-0.07742726214744079
2,0.10003701745343585,2.196707090793235,2724565929.982607,7226442637.764708,0.3770272686790984,0.5838911953146312,0.00015968016072918917,435059.12561689544,1153919.5218985341,0.3419377939138984,0.5847544731884472,0.4790059817569258,-0.3353968743965603
2,0.10003701745343585,2.362749726243281,2894796731.941168,7481796090.617263,0.38691200573769463,1.033197425250823,0.00015285837604875425,442493.9274357679,1143655.200339673,1.0522661098696673,1.0258002290259383,0.833044163607995,-0.5985846066750491
2,0.10003701745343585,2.541343036702639,3070968842.8861313,7738866703.086103,0.39682410367159976,1.4837473313374197,0.00014643142891728595,449686.3558242804,1133213.3095333038,2.132415755989598,1.4602793417663615,1.1755407535371625,-0.866325396581953
2,0.10003701745343585,2.7334356908235615,3252998920.64503,7997084531.806734,0.40677310683748635,1.9359747479686285,0.00014037661142675485,456644.9654550403,1122603.6278683457,3.56663988240995,1.888554972038132,1.5069031169066798,-1.138368516196264
2,0.10003701745343585,2.940048064334711,3440687322.295518,8256164134.463904,0.4167416328283705,2.38908956573609,0.00013467076198644232,463359.9834506293,1111863.9150733901,5.335385326743737,2.309845303639128,1.8266658786013945,-1.4137457673489713
2,0.10003701745343585,3.1622776601683795,3633792385.7328925,8515893672.569042,0.426707110897577,2.842065841609113,0.00012929206326697608,469820.5150352331,1101037.463488638,7.4159351785695105,2.7232214707161644,2.134310239773005,-1.6913470900349248
3,0.15001237772216686,1.2263306841775632,1584085262.9525375,5273062008.230424,0.30041089228232637,2.8986713681750076,0.00023246539972731508,368245.0138544107,1225804.4675302042,9.577627676840844,3.0947742529691635,-2.702618387885206,1.5078068597488261
3,0.15001237772216686,1.3190254178484833,1704911737.7896976,5506320744.750764,0.3096281195415303,2.479706492756647,0.00022121720187726407,377155.8040815407,1218092.8677924967,6.906920968549133,2.628102160980264,-2.2782950437361587,1.3100735331409408
3,0.15001237772216686,1.4187266741165963,1831964658.0241196,5743075616.73194,0.31898668592954854,2.0543171114830905,0.00021068021333415696,385958.70497315744,1209952.3961272803,4.669244824923131,2.1608435447581877,-1.859109286992503,1.101343490443085
3,0.15001237772216686,1.525964055441083,1965253403.4602602,5983152873.87113,0.3284645144272791,1.6235067252226112,0.00020079953081590177,394621.9613491743,1201414.2898731371,2.871235200793679,1.6944719533806627,-1.446573269086937,0.8824176890547984
3,0.15001237772216686,1.64130719537513,2104726516.4236352,6226429117.138797,0.33803107316040737,1.188663146444053,0.00019152575070140084,403109.326079181,1192521.5108490686,1.5148613221769516,1.2307970272051163,-1.0424130438485244,0.6543977140786831
3,0.15001237772216686,1.7653687843987245,2250441698.3467493,6472720285.0957,0.3476809748026175,0.7500312536163194,0.0001828128869967926,411409.74389273435,1183296.6820410474,0.5934196856408092,0.7703373842939268,-0.6471550527269359,0.4178636420781378
3,0.15001237772216686,1.8988078244652633,2402404914.0025682,6721726672.712782,0.35740889669841275,0.30785298562562646,0.0001746222845074408,419513.4343950303,1173763.267423705,0.0983329105079021,0.31358078784884463,-0.2612650288080802,0.17341711342833244
3,0.15001237772216686,2.0423331295497618,2560592268.8517027,6972970103.783708,0.3672168718265781,0.1379640656546161,0.00016692140608989215,427417.66193963337,1163937.9743463576,0.019418536919321164,0.13935041054593691,0.11512675903016047,-0.07851347829852229
3,0.15001237772216686,2.196707090793235,2724798539.1385164,7226367885.623694,0.3770633577290321,0.5855316066752533,0.00015967666770669804,435086.75090171717,1153882.3435990887,0.34384014890139986,0.5863788441795968,0.4803214715103414,-0.33635016412593016
3,0.15001237772216686,2.362749726243281,2894996630.416153,7481721899.204651,0.3869425607391137,1.03458628895169,0.0001528556187980487,442516.50136052695,1143623.230577839,1.0550402614764978,1.0271515280018317,0.8341191124060452,-0.5994043441579725
3,0.15001237772216686,2.541343036702639,3071137033.932889,7738793836.04996,0.3968495735894239,1.484905054874881,0.00014642931809435603,449704.5016531161,1133186.3042856015,2.1356482818956444,1.4613857402806572,1.1764048406245753,-0.8670178388307312
3,0.15001237772216686,2.7334356908235615,3253136983.179469,7997012469.198634,0.4067940366117073,1.936926101342309,0.00014037507017041541,456659.3322877915,1122581.1865174454,3.5700126098872573,1.8894476996961989,1.507587251799594,-1.1389439354501187
3,0.15001237772216686,2.940048064334711,3440799448.224594,8256094132.666236,0.41675874728833995,2.389867495734701,0.00013466966048804096,463371.2934998448,1111845.393803469,5.338696219054126,2.310561883839973,1.8272044523735613,-1.4142206717059256
3,0.15001237772216686,3.1622776601683795,3633879173.977974,8515826352.626081,0.4267206755404742,2.8426824162862587,0.00012929134864452438,469829.1392148625,1101022.673953607,7.418971289073564,2.723778861999183,2.134720914993452,-1.6917263088818724
4,0.2000169836689954,1.2263306841775632,1584566810.1472576,5273015876.8083315,0.3005048433698951,2.8944008641946115,0.00023245283238762697,368337.0431261572,1225727.4757890229,9.54800989440434,3.089985419772129,-2.6982360416115623,1.5058327125390478
4,0.2000169836689954,1.3190254178484833,1705363414.5202472,5506266442.965736,0.3097132026182372,2.4758390801790604,0.00022120619191269613,377236.94675325655,1218020.2315051174,6.88445304901735,2.623824126921877,-2.2744311069877834,1.308211064233779
4,0.2000169836689954,1.4187266741165963,1832383611.6547084,5743014194.463954,0.31906304766250726,2.0508461236213305,0.0002106706884263445,386029.5169284489,1209884.7539899896,4.652901007723074,2.1570584154637706,-1.8557372891214798,1.0996090766664008
4,0.2000169836689954,1.525964055441083,1965642496.543213,5983086008.129211,0.32853321745208025,1.6203838604589218,0.00020079126026115653,394683.83410379774,1201351.3798231566,2.859875525864664,1.6911166505787423,-1.443626947438203,0.88080461085017
4,0.2000169836689954,1.64130719537513,2105082430.6708121,6226358226.399715,0.33809208434960863,1.185889910571268,0.00019151868891843516,403162.62718730664,1192463.9642565867,1.5076471465779775,1.227862837037581,-1.0398748958425408,0.652922160425301
4,0.2000169836689954,1.7653687843987245,2250762673.315013,6472646659.2473545,0.3477345190934204,0.7475974222161876,0.00018280695537275293,411455.07157535566,1183244.8289806293,0.5895212400641575,0.7678028653659463,-0.6449965916497306,0.4165340764263931
4,0.2000169836689954,1.8988078244652633,2402690462.8994803,6721650727.343497,0.35745541688523014,0.3057384316793815,0.0001746173967570623,419551.5538445282,1173717.1519189358,0.0969789871893467,0.3114144941863604,-0.2594498169272279,0.172234664588098
4,0.2000169836689954,2.0423331295497618,2560844256.499344,6972892982.979301,0.3672570714551788,0.139791321500102,0.0001669174184098979,427449.51224468485,1163897.295567397,0.019934932644180482,0.14119112098209463,0.11664344022308831,-0.0795565239128967
4,0.2000169836689954,2.196707090793235,2725019296.6728625,7226290685.359036,0.37709793520954527,0.5871033103349426,0.0001596734439008643,435113.215796067,1153846.7203600144,0.3456676609210738,0.5879350822336372,0.4815817045746177,-0.3372635805124524
4,0.2000169836689954,2.362749726243281,2895185388.436572,7481645505.7768135,0.38697174120333666,1.035912673689097,0.0001528530985316524,442538.0574460957,1143592.6976733976,1.0576928829890468,1.0284419687026813,0.8351455926712231,-0.6001872391436511
4,0.2000169836689954,2.541343036702639,3071294784.9934077,7738719000.917702,0.3968737958606839,1.48600606720488,0.0001464274153091545,449721.7570190701,1133160.6211082216,2.138724594102506,1.462437894100979,1.1772265247176235,-0.8676763818404721
4,0.2000169836689954,2.7334356908235615,3253265290.431649,7996938612.603994,0.4068138381485347,1.9378261711980997,0.0001403737115943791,456672.9236190563,1122559.9544436273,3.5732048747648664,1.8902922723126354,1.5082344580502998,-1.1394883475993007
4,0.2000169836689954,2.940048064334711,3440902338.4604645,8256022532.389574,0.4167748240707078,2.390598258569604,0.00013466872103424997,463381.91712423065,1111827.9952668536,5.341807205351387,2.3112349957006506,1.8277103392490786,-1.4146667880293948
4,0.2000169836689954,3.1622776601683795,3633957314.724901,8515757623.919556,0.42673329552236555,2.8432560518267738,0.00012929077633337812,469837.1623831406,1101008.9142634429,7.4217964484224925,2.724297422900534,2.1351029706257423,-1.6920791214501831
5,0.25000182474237026,1.2263306841775632,1585034260.1437142,5272965939.503572,0.30059633957979603,2.89024194556275,0.00023244080791299585,368426.64399758255,1225652.4630759195,9.51921398117943,3.085322346397444,-2.6939693334484502,1.5039093096389626
5,0.25000182474237026,1.3190254178484833,1705801761.0008235,5506208647.416973,0.30979606299536705,2.472072699400431,0.00022119566218721707,377315.95008469815,1217949.4679063782,6.862610015915077,2.6196583777116964,-2.2706690435858023,1.3063966129840567
5,0.25000182474237026,1.4187266741165963,1832789965.370802,5742949508.804815,0.3191373983979584,2.047466544737188,0.00021066158999422533,386098.4482304743,1209818.8747813778,4.637016989663758,2.1533733976400278,-1.8524548461678898,1.0979198661891756
5,0.25000182474237026,1.525964055441083,1966019408.7106745,5983016139.140081,0.32860005104269097,1.6173459699766166,0.00020078337413602176,394744.01049783564,1201290.1679268193,2.8488477429407664,1.6878529980246404,-1.4407614048649695,0.8792350750466487
5,0.25000182474237026,1.64130719537513,2105426852.7136528,6226284585.119909,0.3381514005552166,1.1831937194072701,0.000191511966776018,403214.4374662332,1192408.006603517,1.500650584053109,1.225010442426149,-1.0374077397031805,0.6514873488081309
5,0.25000182474237026,1.7653687843987245,2251072802.7686024,6472570523.975069,0.3477865238285773,0.7452335706181479,0.00018280132377944928,411499.08827001567,1183194.4600384864,0.5857475160725161,0.7653414375770569,-0.6429005585706826,0.41524256508939494
5,0.25000182474237026,1.8988078244652633,2402965796.3572154,6721572464.3867445,0.3575005415903754,0.30368730871823224,0.0001746127742238145,419588.52406687103,1173672.415152971,0.09567474680531286,0.3093133472796039,-0.2576893301489985,0.17108756802489575
5,0.25000182474237026,2.0423331295497618,2561086416.927211,6972813739.215643,0.36729597443905077,0.1415596389488289,0.00016691366919724577,427480.33098054794,1163857.9258414502,0.02044108911325286,0.14297233688113536,0.11811099907371127,-0.08056600406537884
5,0.25000182474237026,2.196707090793235,2725230864.848572,7226211554.150839,0.37713134253357977,0.5886218250637838,0.00015967042924785964,435138.7819898872,1153812.3006871073,0.34743782132453366,0.5894385645039979,0.4827991423755801,-0.33814613622801903
5,0.25000182474237026,2.362749726243281,2895365513.0535307,7481567365.165377,0.3869998586839604,1.0371907409901768,0.0001528507624111873,442558.8261292906,1143563.2757961855,1.0602518940333427,1.02968533738873,0.8361345775852679,-0.6009416462516544
5,0.25000182474237026,2.541343036702639,3071444448.4724073,7738642592.5932,0.3968970541955439,1.4870632642439707,0.00014642567423513186,449738.324243325,1133135.9592851682,2.1416804387476724,1.463448133261877,1.1780154401583325,-0.8683087362777382
5,0.25000182474237026,2.7334356908235615,3253386042.909936,7996863311.960357,0.40683276879874525,1.9386866552985782,0.00014037249506202085,456685.91624322254,1122539.655769811,3.576257965965368,1.8910996710817143,1.5088531544391686,-1.1400088264151023
5,0.25000182474237026,2.940048064334711,3440998078.686696,8255949632.884441,0.41679010067851996,2.3912926498337925,0.0001346679076197445,463392.01138029824,1111811.4624745455,5.344764104283475,2.3118745866252075,1.8281910181094398,-1.4150907057808855
5,0.25000182474237026,3.1622776601683795,3634028764.5346146,8515687735.843885,0.4267451880883806,2.843796623009275,0.0001292903147378703,469844.72273315425,1100995.947576678,7.424459195937292,2.7247860826012182,2.1354629872930597,-1.6924116005980028
6,0.30001227264181063,1.2263306841775632,1585490771.0673018,5272912764.04427,0.30068594759971845,2.8861688537480945,0.00023242921359866372,368514.3730871119,1225578.967121166,9.491058193837903,3.080756107490157,-2.6897917577565753,1.5020247979786139
6,0.30001227264181063,1.3190254178484833,1706229766.4215593,5506147854.789936,0.3098772156903246,2.4683839405387236,0.0002211855131845181,377393.306496653,1217880.1389315454,6.841253422900197,2.6155789842595456,-2.2669854049212854,1.3046189469627032
6,0.30001227264181063,1.4187266741165963,1833186535.0966785,5742882002.891821,0.31921020389650695,2.044157203894072,0.00021065283015046153,386165.9318118337,1209754.347129313,4.621491174167485,2.149765376539376,-1.8492413422936336,1.0962653110080267
6,0.30001227264181063,1.525964055441083,1966386817.6511922,5982943652.121321,0.3286654416265457,1.614373670710492,0.00020077579440531826,394802.8754220638,1201230.2646369142,2.838079808901075,1.684660146409677,-1.4379583132350569,0.8776990932542115
6,0.30001227264181063,1.64130719537513,2105762303.7950995,6226208523.336206,0.33820940880835826,1.1805569806281033,0.00019150551560299237,403265.0957256256,1192353.2735132459,1.4938246883626016,1.2222212108953934,-1.0349954416368772,0.6500839362370734
6,0.30001227264181063,1.7653687843987245,2251374444.8853664,6472492157.616774,0.347837338394604,0.7429238176169327,0.0001827959321601933,411542.0902944583,1183145.2373510988,0.5820721752958868,0.7629365473588788,-0.6408528431210323,0.41398044489996916
6,0.30001227264181063,1.8988078244652633,2403233109.5154986,6721492120.31212,0.35754458481815515,0.30168534381915346,0.0001746083645104273,419624.6027898098,1173628.7461974237,0.09441037468126814,0.3072627128065951,-0.2559712957233423,0.1699678512159914
6,0.30001227264181063,2.0423331295497618,2561320783.873705,6972732568.409736,0.3673338621185443,0.14328180619853487,0.00016691011297273583,427510.34139577637,1163819.5807219434,0.020940101510463785,0.14470695045665147,0.11954006646554141,-0.08154921225786138
6,0.30001227264181063,2.196707090793235,2725435159.8386154,7226130648.628197,0.3771638366870671,0.5900988320404805,0.0001596675836755518,435163.646435823,1153778.819990312,0.349163832079039,0.5909008648487823,0.48398316361061905,-0.3390046156330261
6,0.30001227264181063,2.362749726243281,2895538777.4747458,7481487597.1053295,0.38702714398605187,1.0384309819943336,0.00015284857572957463,442578.9781067686,1143534.7235560273,1.0627379996650346,1.0308918467351629,0.8370941955604109,-0.6016737549736594
6,0.30001227264181063,2.541343036702639,3071587656.427371,7738564696.527261,0.39691955509602045,1.488086032447451,0.00014642406497429852,449754.3505789747,1133112.0999321204,2.144541846082541,1.4644254320662904,1.1787785989987951,-0.868920514561015
6,0.30001227264181063,2.7334356908235615,3253500735.54453,7996786626.687958,0.4068510124662458,1.9395159129122386,0.00014037139488065454,456698.4364936212,1122520.0933511527,3.579201394714827,1.8918777430676716,1.5094493568391052,-1.1405104268935198
6,0.30001227264181063,2.940048064334711,3441088055.53078,8255875465.992901,0.4168047434466641,2.391958230203982,0.00013466719792753668,463401.68626024586,1111795.61544396,5.347599007445101,2.312487623198252,1.8286517266783742,-1.4154970398984599
6,0.30001227264181063,3.1622776601683795,3634094793.811633,8515616694.0933075,0.42675650212536603,2.8443108974177047,0.00012928994471296532,469851.91497358115,1100983.6115761283,7.426992798303967,2.725250960609677,2.135805474932436,-1.692727908304403
