model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M2_eta0p1_sigma0p1_vstar500\M2_eta0p1_sigma0p1_vstar500,4,0.0200492994283937,0.0483621126750476,0.0029258124408245967,0.0001731964320467,3.6,0.00709,0.010532924786968548,49.02817521654952,0.0049425835958189935,0.0002411012459722595,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,48,0.005,1002,True,0.00024132127329897944,5.35234577920137,0.0,421381.16974493477,1171673.8882658542,0.3596403179801195,-0.20642474554804807,-0.1723252502412014,0.11984328886805676,0.04405840575740518,0.9998907430277323,0.044042825327377216,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M2_eta0p1_sigma0p1_vstar500\direct\n48
