model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P2_born_convergence_eta0p1_sigma1_n96_teps5\M1_eta0p1_sigma1,6,0.1000080811724736,0.0371154499893382,0.002720200478156222,0.0001665962195229,3.6,0.00709,0.0097927217213624,58.68250430554215,0.04441571761083221,0.0010992687767842173,0.1,0.14777088468960564,0.016254797315856623,198.85981963287605,0.9999999999999994,192,0.005,4746,True,0.001099450759242689,5.360620918279695,0.0,426497.1324652807,1161684.0469821594,0.3671369453452008,0.13433104377383068,0.07129202215622422,-0.13630648763693917,0.023662010995042615,1.0020098382215212,0.018411845731259216,D:\graverthermal-sidm\data\P5_born_direct_time_scan_n192\M1_tidx6_n192
