model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P2_born_convergence_eta0p1_sigma1_n96_teps5\M1_eta0p1_sigma1,14,0.5000409714846399,0.0068499154050761,0.0029258124408245967,0.0001740328002982,3.6,0.00709,0.010532924786968548,49.26493303364498,0.04918830487250698,0.005998736139260322,0.1,0.14777088468960564,0.016254797315856623,198.85981963287605,0.9999999999999994,96,0.005,23901,True,0.005998762870139587,5.299633660928335,0.0,419241.01832826564,1171346.7846547302,0.357913662990796,-0.28490906324456855,-0.27423722246354115,0.11145601678795468,0.08762849786275459,1.0016355962371393,0.08414908815773377,D:\graverthermal-sidm\data\P5_born_direct_time_scan_n96\M1_tidx14
