model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M2_eta0p1_sigma1_vstar1\M2_eta0p1_sigma1_vstar1,3,0.0300170938759945,0.0242504286680824,0.002720200478156222,0.000166919760443,3.6,0.00709,0.0097927217213624,58.796469625350504,0.044329626532672424,0.00032962195888975833,0.10000000000000002,0.00017064249152923608,4.74663444412834e-10,1.0,0.9999999999999982,True,192,0.005,1426,True,0.0003298030390266861,5.365543521248153,2.439877778794225e-30,427272.6318445159,1163958.8674144947,0.3670856795769922,0.13200078158252931,0.10822056402456726,-0.07797775860269889,0.017792221314496242,1.0000960863991222,0.01778017552318743,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192\M2_eta0p1_sigma1_vstar1\t0p03_n192
