model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar100\M1_eta0p1_sigma0p1_vstar100,4,0.0400089083705483,0.0185956419845836,0.002720200478156222,0.0001669281765413,3.6,0.00709,0.0097927217213624,58.7994341447504,0.004432739154453423,0.0004393324134649825,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,192,0.005,1896,True,0.0004393835191899105,5.366534592073345,0.0,427456.1627261512,1163948.3324843491,0.36724668165792396,0.13931905798851943,0.11696012981672262,-0.07824788501668865,0.019802403476329535,0.9999651849029486,0.01980082164656856,D:\graverthermal-sidm\data\P6_final_direct_time_n192_initial\M1_eta0p1_sigma0p1_vstar100\t0p04_n192
