model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M2_eta0p1_sigma1_vstar1\M2_eta0p1_sigma1_vstar1,2,0.0200118724820268,0.0219507646735076,0.002720200478156222,0.0001669253533045,3.6,0.00709,0.0097927217213624,58.79843967677179,0.044328141261222434,0.00021974952435305884,0.10000000000000002,0.00017064249152923608,4.74663444412834e-10,1.0,0.9999999999999982,True,192,0.005,951,True,0.00021993749638251494,5.365624427309351,2.4399677280896438e-30,427285.23216765316,1163998.6859353497,0.367083947199048,0.13192203713052236,0.10882057941205511,-0.07695677088847001,0.01776426308915586,1.0000633803116685,0.017759021672891097,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192\M2_eta0p1_sigma1_vstar1\t0p02_n192
