model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M2_eta0p1_sigma0p1_vstar5\M2_eta0p1_sigma0p1_vstar5,3,0.0300170713545492,9.916758371677822e-16,0.0027810152769449925,0.0001692159944968,3.6,0.00709,0.010011654997001974,55.779873127308676,0.004570517103658123,0.0003384173918927028,0.1,0.002944671869320529,2.0477433252868752e-07,5.0,0.09999999999999988,True,192,0.005,1425,True,0.00033859588034369006,5.343217865900022,2.3299584492036003e-30,424959.9711462771,1166994.4904073344,0.36414908094205883,-0.0014809745508043654,-0.0019061358915669622,-0.00014127160681005663,3.653311704010473e-06,1.000032799958263,2.249467338519203e-06,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192_refined\M2_eta0p1_sigma0p1_vstar5\t0p03_n192
