snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
3,0.15002896332518043,1.3190254178484833,1710760664.2569733,5515086614.394618,0.31019651800060816,2.453870199162199,0.00022077751725813576,377697.4920775337,1217607.1301896214,6.757572299346942,2.599533092566229,-2.252500377260301,1.297618722810804
3,0.15002896332518043,1.4187266741165963,1837947907.4771135,5752255141.65586,0.31951779992638446,2.030175566172367,0.00021026214976005414,386450.878173131,1209481.532052886,4.556202657149701,2.1345263308635247,-1.8356724679461442,1.0892700526381018
3,0.15002896332518043,1.525964055441083,1971306842.3196588,5992854188.321547,0.32894290105726304,1.6017618784051588,0.00020040132924527748,395052.51155117026,1200975.9453127664,2.792629406235023,1.6711162156579724,-1.426070878515702,0.8711780849427271
3,0.15002896332518043,1.64130719537513,2110893602.100329,6236117190.808903,0.3384948578598664,1.1675820237413703,0.00019115801872826295,403514.2387236651,1192083.8067522908,1.4604715232530194,1.2084996993185473,-1.0231314893492798,0.6431745321100207
3,0.15002896332518043,1.7653687843987245,2256733230.809667,6482124665.272942,0.34814715040884564,0.7288414533332223,0.0001824779765343483,411804.11353597045,1182844.9925623962,0.5599207769245601,0.7482785423387204,-0.6283755459061691,0.406281860574262
3,0.15002896332518043,1.8988078244652633,2408828355.4165287,6730754955.548031,0.35788382897983506,0.28626515465188496,0.00017431807400449198,419902.31952361716,1173292.2404473228,0.08495638901555325,0.2914727929250915,-0.24274668935156382,0.16133949864930353
3,0.15002896332518043,2.0423331295497618,2567161662.926877,6981827176.74749,0.36769195196876797,0.15955861757233827,0.00016664076579431724,427793.7854279477,1163457.0273767777,0.02595184627968991,0.16109576741705509,0.13303740133084302,-0.09084545187749422
3,0.15002896332518043,2.196707090793235,2731697139.977498,7235132665.042717,0.37756006232974443,0.6081090885258136,0.00015941247663725627,435466.6065067227,1153370.416933572,0.3705461785643008,0.6087250434837561,0.49840983365346136,-0.3494764888827713
3,0.15002896332518043,2.362749726243281,2902380977.597193,7490441541.978391,0.3874779559164158,1.058922433374513,0.00015260286186597372,442911.6434066942,1143062.8159456796,1.1042172589515316,1.0508174241758326,0.8529354003187701,-0.6137739501107806
3,0.15002896332518043,2.541343036702639,3078785487.2097597,7747503548.979385,0.3973906520656376,1.5094995310664132,0.0001461906281324117,450089.584260148,1132612.4102833853,2.204861909861224,1.4848777423953878,1.1947421076260951,-0.8817330696567869
3,0.15002896332518043,2.7334356908235615,3260809133.478773,8006046547.219361,0.407293301912079,1.9596199786319315,0.00014014978737625177,457001.7067315898,1122045.721317168,3.6509000781434473,1.910732864150153,1.5238907967423716,-1.1526738123803053
3,0.15002896332518043,2.940048064334711,3448440674.9774866,8265294159.675213,0.41721935219217826,2.410804082272806,0.00013445944045096573,463675.4035858234,1111346.827872564,5.42814849536963,2.3298387273306345,1.8416858850392108,-1.4270044135239979
3,0.15002896332518043,3.1622776601683795,3641587548.0494184,8524649576.06385,0.42718325434450005,2.8637087255601603,0.00012909835589467264,470122.9652996921,1100518.2448480611,7.5228330207426,2.7427783397027548,2.1487126333186723,-1.7046603885112532
4,0.20002684126658035,1.2263306841775632,1590419994.5310235,5281613077.778461,0.3011239125452904,2.866261356222096,0.00023197824007224435,368942.8313070153,1225219.3065255973,9.354097550220906,3.0584469179995435,-2.669388985380223,1.492802731425573
4,0.20002684126658035,1.3190254178484833,1711532864.6755607,5514974675.741972,0.31034283297870174,2.447219518339763,0.00022075929244040875,377836.78419428266,1217481.9072435705,6.719412219895222,2.592182906334972,-2.245867419319873,1.2944078780402704
4,0.20002684126658035,1.4187266741165963,1838673237.881728,5752132121.662801,0.319650731066694,2.024133241612842,0.00021024613314053381,386573.9383736182,1209363.5358930584,4.528140768588192,2.1279428489948202,-1.8298124583991344,1.0862445100784206
4,0.20002684126658035,1.525964055441083,1971976939.331251,5992720663.459984,0.3290620487878208,1.5963460724707148,0.00020038755866718774,395159.64462058234,1200866.6635251557,2.773230618520301,1.6653019601622707,-1.4209693037817932,0.8683759878245063
4,0.20002684126658035,1.64130719537513,2111504200.9922376,6235975536.49293,0.3386004625315982,1.1627818113899242,0.00019114636538379302,403606.3535122762,1191984.0584228723,1.4482315096894391,1.2034249082055095,-1.0187450708439907,0.6406168826377521
4,0.20002684126658035,1.7653687843987245,2257282118.9264297,6481977642.130171,0.3482397261377501,0.7246334656557462,0.00018246826738653143,411882.357243104,1182755.2295977266,0.5533872308398359,0.7439000140071486,-0.6246496550902846,0.40398024609555394
4,0.20002684126658035,1.8988078244652633,2409314830.493619,6730604856.50385,0.35796408820010794,0.28261700827584485,0.00017431012765841975,419967.9756726667,1173212.591755566,0.08279344888785224,0.2877385078293349,-0.23962020606349133,0.15929722450169115
4,0.20002684126658035,2.0423331295497618,2567586242.4355927,6981676019.250698,0.3677607261287894,0.16268471575513074,0.0001666343960695943,427848.18286485394,1163387.3670214093,0.02697550412068438,0.16424221175046438,0.13562775546923514,-0.09263161483565822
4,0.20002684126658035,2.196707090793235,2732061345.7237525,7234982224.218185,0.3776182526860292,0.6107541047205769,0.0001594074981099939,435511.0638048465,1153310.4152328998,0.3737386514511136,0.6113416814279177,0.5005268478498328,-0.35101499402820946
4,0.20002684126658035,2.362749726243281,2902687151.3824654,7490293366.810467,0.387526497192258,1.061128855003704,0.00015259909444310764,442947.43075260794,1143011.984888493,1.1087288748705388,1.0529619531922978,0.854639559647997,-0.6150773105514594
4,0.20002684126658035,2.541343036702639,3079048633.7614126,7747358976.829359,0.3974320336736903,1.5113805132506255,0.0001461876888267201,450119.00355465105,1132568.503333627,2.2101979573107773,1.486673453489628,1.1961430264119546,-0.8828588888813587
4,0.20002684126658035,2.7334356908235615,3261023158.909774,8005906719.103334,0.40732714898219674,1.9611584818191006,0.00014014769964661977,457024.8942155582,1122009.4102677493,3.656413820483561,1.9121751542375924,1.524994962645628,-1.1536048649295043
4,0.20002684126658035,2.940048064334711,3448607135.009847,8265155599.073863,0.41724648661136815,2.4120374649632557,0.00013445814030761183,463693.3020249853,1111317.451204517,5.433438927498748,2.330973815275227,1.8425381916659673,-1.427757661422643
4,0.20002684126658035,3.1622776601683795,3641709282.3477182,8524515476.465115,0.42720425488133856,2.8646632954164564,0.00012909769989329921,470136.2920311678,1100495.340716478,7.52756318575338,2.7436404986355956,2.1493472395794178,-1.7052476739364628
5,0.25000717201104716,1.2263306841775632,1591204406.0139074,5281508023.010635,0.30127842257955484,2.8592381728464407,0.00023195879670540092,369093.8593313182,1225092.245807468,9.30603740181187,3.050579846817957,-2.662197174699134,1.4895447642940502
5,0.25000717201104716,1.3190254178484833,1712279507.0094984,5514856118.655745,0.3104848921111779,2.440762285045392,0.0002207419790615734,377971.9670838519,1217360.2538718963,6.682473494152347,2.5850480641861084,-2.239430138864194,1.291288560817854
5,0.25000717201104716,1.4187266741165963,1839374844.4962726,5752003038.181759,0.319779880554046,2.01826281036957,0.00021023091140413372,386693.4499722881,1209248.8411162973,4.500965720553904,2.1215479538662105,-1.8241214298910429,1.0833036183665972
5,0.25000717201104716,1.525964055441083,1972624662.1324718,5992581432.918424,0.3291777815978366,1.5910854901972689,0.000200374494125531,395263.66877434053,1200760.473127079,2.7544560567999947,1.6596554030279884,-1.4160157726504508,0.8656531571045888
5,0.25000717201104716,1.64130719537513,2112093663.263916,6235828566.908907,0.338702971161197,1.1581223282263415,0.000191135338718166,403695.73773244064,1191887.2053245497,1.4364016060020335,1.1984997313316483,-1.0144886794075885,0.6381334698602485
5,0.25000717201104716,1.7653687843987245,2257811049.907173,6481825716.51844,0.34832949058678225,0.7205532634270126,0.0001824591132229876,411958.2019911254,1182668.1723019108,0.5470896596930064,0.7396550950902768,-0.6210380004225992,0.40174800774130304
5,0.25000717201104716,1.8988078244652633,2409782488.5497923,6730450260.927264,0.3580417944011064,0.2790849082304607,0.00017430267182698368,420031.5262761065,1173135.4630782416,0.08072616049520648,0.28412349514816,-0.23659398685207236,0.15731956610875802
5,0.25000717201104716,2.0423331295497618,2567993113.4372015,6981520755.689312,0.3678271831168758,0.16570548794087542,0.0001666284589794773,427900.7351619509,1163320.044853746,0.027983363806386784,0.16728228778441184,0.13813024580718705,-0.0943578242629241
5,0.25000717201104716,2.196707090793235,2732408922.534485,7234828048.750662,0.3776743419639846,0.6133036173549116,0.00015940290034420815,435553.90717838967,1153252.5744624836,0.3768285019784147,0.6138635858058489,0.502567008494746,-0.3524980907055478
5,0.25000717201104716,2.362749726243281,2902977746.7528133,7490141807.887091,0.38757313562421325,1.063248783728942,0.00015259566139189432,442981.80927169666,1142963.1430936097,1.1130719255392811,1.055022239357674,0.8562766319855554,-0.6163296642664176
5,0.25000717201104716,2.541343036702639,3079296603.697772,7747211350.876925,0.3974716145247824,1.513179642845722,0.00014618505339164284,450147.13842026325,1132526.5049642848,2.2153074587329513,1.4883908958109597,1.1974827819172975,-0.8839357701465428
