model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M2_eta0p1_sigma0p1_vstar20\M2_eta0p1_sigma0p1_vstar20,4,0.0400117160870562,6.954809737168671e-16,0.002781223635388524,0.0001692226608312,3.6,0.00709,0.010012405087398688,55.76953461130463,0.004571021913997466,0.0004511404681741475,0.1,0.017455836557389245,1.9422237524041944e-05,20.0,0.09999999999999999,True,192,0.005,1898,True,0.0004512591277305793,5.343340281209106,2.667689568214809e-31,424991.0854666807,1166979.2582929046,0.3641804963083676,-5.3003354952538025e-05,-0.0004245015866333796,-0.0005318386434720686,4.6305393974446674e-07,1.000018778814923,2.881162172006109e-09,D:\graverthermal-sidm\data\P6_final_direct_time_n192_refined\M2_eta0p1_sigma0p1_vstar20\t0p04_n192
