model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M2_eta0p1_sigma10_vstar5\M2_eta0p1_sigma10_vstar5,5,0.0500067591205413,0.0367679246627073,0.0029258124408245967,0.0001746405882204,3.6,0.00709,0.010532924786968548,49.436984688474055,0.490171186785091,0.0005988607363286662,0.1,0.0006344103226025183,4.411729256279288e-08,5.0,9.99999999999998,True,192,0.005,2375,True,0.00059899977462303,5.291854740085127,2.142678803568276e-28,419387.14920463326,1173921.270455359,0.3572532160031096,-0.31492938086667827,-0.26727860930317826,0.17746847321433373,0.1029329139760677,0.9999968382144359,0.10293290093136451,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192\M2_eta0p1_sigma10_vstar5\t0p05_n192
