model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M1_eta0p1_sigma10_vstar5\M1_eta0p1_sigma10_vstar5,10,0.1000127216827793,0.0041527024167707,0.0029258124408245967,0.0001746445698409,3.6,0.00709,0.010532924786968548,49.43811179938051,0.49016001165581213,0.0011976982803485227,0.1,0.0006344103226025183,4.411729256279288e-08,5.0,9.99999999999998,True,192,0.005,4749,True,0.001197749016914377,5.291920469686598,2.9570023142562676e-28,419397.80507168605,1173947.611612909,0.35725427687140776,-0.3148811595803986,-0.26677118706256925,0.17814388751048738,0.10290211090412149,0.9999735047268016,0.10290119483880053,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192\M1_eta0p1_sigma10_vstar5\t0p1_n192
