snapshot_idx,snapshot_time_gyr,rho_center_shell3_code,u_center_shell3_code,v_center_shell3_kms,v_max_kms,rho_r0p1rs_code,u_r0p1rs_code,rho_r0p2rs_code,u_r0p2rs_code,rho_r0p5rs_code,u_r0p5rs_code
0,0.0,39.682294742972616,0.04239157818959506,11.84691460043992,21.723102634843123,8.709087483147023,0.08751589579305356,3.6831031732607964,0.11383033165083241,0.9550381857414381,0.13883079608098425
1,0.005003269562874749,30.545466021030762,0.046013300684693385,12.34261433912232,21.723006864894028,8.364708801802937,0.0882562968198464,3.7089416606113565,0.11281289105362753,0.9588133686830524,0.1385649567276858
2,0.010038001260912165,22.888595485300193,0.052033728396399755,13.125260693172075,21.722427579364773,8.028901048366025,0.08898238035009075,3.7237342341198687,0.11204560477247705,0.9628855251994364,0.1382637497159069
3,0.015010499948259958,17.4729435900747,0.05920042259118389,13.999994616364992,21.72133739455497,7.70436680251554,0.08983091268905004,3.7298106261171835,0.11146969480753216,0.9671758449743889,0.13793421569586228
4,0.020009409215499985,13.955727994456625,0.06590342646612214,14.771325311843967,21.719666401377946,7.378118911042388,0.090856410104666,3.728710884558485,0.11104087517637583,0.971734518165417,0.1375747873800089
