model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P2_born_long_eta0p1_sigma1\M2_eta0p1_sigma1,19,0.5001268850867431,0.0027709586329863,0.0029258124408245967,0.0001729214131726,3.6,0.00709,0.010532924786968548,48.950323303620976,0.049504444139254845,0.006019016538748711,0.1,0.4598205052925115,0.31957525117829544,499.8539183489865,0.9999999999999999,48,0.005,24857,True,0.006019104503185499,5.350143000301886,0.0,421107.7513216733,1169776.5306652403,0.35998991284445886,-0.19053406989625776,-0.1853451751584154,0.07119309398051925,0.03942129058502273,1.0012147282395043,0.03750044617852114,D:\graverthermal-sidm\data\P5_born_direct_shell_projection\M2_best_n48
