snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
0,0.0,1.2263306841775632,1582467395.0369384,5273156536.890544,0.30009869495929703,2.912862155585432,0.000232509703810374,367939.0253096126,1226060.0645381578,9.676405649500122,3.1106921495866673,-2.7171892709708274,1.5143606291835328
0,0.0,1.3190254178484833,1703392756.6845436,5506443696.044316,0.30934535077662123,2.4925596184343317,0.0002212560686368874,376885.98468857224,1218334.084357137,6.981875564533554,2.6423238947058616,-2.291143586258465,1.3162585732599255
0,0.0,1.4187266741165963,1830552902.395435,5743222815.885195,0.3187326978386254,2.0658620247068695,0.0002107139636393538,385723.05771526525,1210177.24359914,4.723826414837736,2.1734365449301105,-1.8703305849873688,1.1071088102343611
0,0.0,1.525964055441083,1963937312.013077,5983319665.698092,0.32823539803032376,1.633921106902399,0.00020082897982606185,394415.52681392437,1201623.9844353613,2.9092901370288042,1.7056641337112075,-1.4564034850512204,0.887794472701573
0,0.0,1.64130719537513,2103518207.5515258,6226611157.588433,0.3378271349075568,1.1979330670281705,0.00019155103214450766,402931.08379125944,1192713.793998572,1.5391059114230778,1.240607073743769,-1.0509007718447885,0.659328051245437
0,0.0,1.7653687843987245,2249346289.870924,6472913563.093819,0.3475013636356698,0.7581953975684876,0.00018283429193589887,411257.63622719154,1183470.5680705346,0.6065931919734482,0.7788409285428239,-0.6543982748956408,0.42232225821883634
0,0.0,1.8988078244652633,2401423740.208556,6721929338.051899,0.35725215476670263,0.3149776188851771,0.00017464012953880752,419384.9530675899,1173918.6103480943,0.10296462296924005,0.3208810106086679,-0.2673831872576238,0.17740026533575012
0,0.0,2.0423331295497618,2559717789.6012907,6973178738.957023,0.3670804787063507,0.13176437837155267,0.00016693620124806825,427309.5640631415,1164075.9693052804,0.017716705993854543,0.13310411711834666,0.10997924110197484,-0.07497514601845223
0,0.0,2.196707090793235,2724024916.8728466,7226579179.8956175,0.3769452806178473,0.5801644652577633,0.0001596888302704702,434996.3526030397,1154003.976094465,0.33763513903145215,0.5810637994501568,0.4760167906209383,-0.33323138219320503
0,0.0,2.362749726243281,2894325957.087763,7481933094.5899105,0.38684199931974966,1.0300153153442333,0.0001528653662618842,442442.1975114994,1143728.4428513993,1.045923280400987,1.0227039065149732,0.8305808338809237,-0.596706593553864
0,0.0,2.541343036702639,3070566243.978796,7739002558.867591,0.39676511548125093,1.4810660499579273,0.00014643693960167392,449644.3236124617,1133275.8502900933,2.1249380696978775,1.4577167316381732,1.1735392196410324,-0.8647217874335041
0,0.0,2.7334356908235615,3252661228.1331472,7997219902.909867,0.406723995041031,1.933742393584295,0.00014038081962530822,456611.24916879286,1122656.284694315,3.5587315109073705,1.8864600475248265,1.5052975794663264,-1.1370183411714119
0,0.0,2.940048064334711,3440405085.350092,8256296630.422337,0.4167007605653461,2.3872317355986175,0.000134673958039427,463332.97010306956,1111908.1459665603,5.327482074644857,2.3081338944361214,1.825379528717598,-1.412611641883068
0,0.0,3.1622776601683795,3633564785.398349,8516022011.838405,0.42667395414751275,2.840558716606192,0.00012929435976265154,469799.43258419586,1101073.6137452943,7.408516145969579,2.721858950417817,2.1333063135331365,-1.6904201603770699
0,0.0,1.9990567802488433,2512499584.771312,6899028277.493284,0.3641816620708521,1.415110957707229e-08,0.00016915425671180709,424999.9997507153,1167000.0003131153,2.053719283920276e-16,1.43308034803366e-08,-1.1870701287296556e-08,8.02859759483582e-09
1,0.010000617624163453,1.2263306841775632,1582694338.4744008,5273152743.642429,0.3001419483595605,2.910896091937093,0.00023250315985830862,367981.4347851536,1226024.6753123745,9.66268751987573,3.1084863711902826,-2.715169772135543,1.5134532131378073
1,0.010000617624163453,1.3190254178484833,1703606178.3681064,5506435675.892444,0.3093845599298675,2.490777384195864,0.00022125031975272477,376923.411696661,1218300.6539890142,6.971456182607134,2.6403515263326462,-2.289361347778049,1.3154013843336978
1,0.010000617624163453,1.4187266741165963,1830751810.572513,5743211260.601394,0.3187679727422752,2.064258619995515,0.0002107089524785508,385755.7962539445,1210146.0285843369,4.7162256507169555,2.1716872819807542,-1.868771606955023,1.1063084252394066
1,0.010000617624163453,1.525964055441083,1964123548.0998118,5983305074.795919,0.3282673244213283,1.6324699073112843,0.00020082458756156364,394444.3014670997,1201594.7739009012,2.9039714896258957,1.7041043071437545,-1.4550332634714431,0.8870454846384923
1,0.010000617624163453,1.64130719537513,2103690023.8043115,6226594078.412368,0.33785565548552704,1.1966366771204313,0.00019154723998923847,402956.01785261126,1192686.910253225,1.5357032661921772,1.2392349519732637,-1.04971343558994,0.6586387244416639
1,0.010000617624163453,1.7653687843987245,2249503054.611264,6472894513.5805855,0.34752660496654925,0.7570480643466947,0.00018283105551480656,411279.017858359,1183446.136153939,0.6047329044087428,0.777645744802055,-0.6533801019829061,0.42169579881894736
1,0.010000617624163453,1.8988078244652633,2401565294.1084924,6721908652.785105,0.35727431272268867,0.31397043906763006,0.0001746374004952704,419403.12008276663,1173896.6534890558,0.10230331267825114,0.31984889038145986,-0.266518091296827,0.17683726895014898
1,0.010000617624163453,2.0423331295497618,2559845294.897523,6973156839.102226,0.36709991671822134,0.1326479243656733,0.00016693390556408923,427324.9727171012,1164056.305262274,0.017954498002074763,0.13399439541292302,0.11071298652862953,-0.07547935224938182
1,0.010000617624163453,2.196707090793235,2724139013.8924065,7226556479.739348,0.37696225325712285,0.5809359488611963,0.00015968691272683232,435009.3489671958,1153986.493895662,0.3385236618700761,0.5818278627481466,0.47663566510456096,-0.3336796437009739
1,0.010000617624163453,2.362749726243281,2894426355.3850946,7481909955.569953,0.38685661449725434,1.030679641594446,0.00015286379540580715,442452.9982067632,1143713.152692917,1.0472459493641209,1.0233503551394902,0.8310951527030085,-0.5970986488995632
1,0.010000617624163453,2.541343036702639,3070653310.188671,7738979299.726928,0.3967775582882125,1.4816316320925436,0.00014643567511963282,449653.19053581334,1133262.6584923759,2.1265143661618366,1.4582573045117369,1.1739614540863494,-0.8650600386570292
1,0.010000617624163453,2.7334356908235615,3252735561.6932383,7997196477.467569,0.40673448137206014,1.9342190449947096,0.00014037982495689023,456618.4487815488,1122645.0416527565,3.560419426474132,1.8869073709311044,1.5056404181689917,-1.1373066242882945
1,0.010000617624163453,2.940048064334711,3440468605.7005167,8256273464.113299,0.41670962337365036,2.387634590521538,0.00013467317426304662,463338.8280820467,1111898.554995898,5.329195382690819,2.3085050103239584,1.825658480097462,-1.4128575642077454
1,0.010000617624163453,3.1622776601683795,3633617554.0135107,8515999355.826183,0.42668128568229485,2.8408919681871967,0.0001292937651068798,469804.09451685805,1101065.6203625302,7.4101563436526625,2.722160234749722,2.133528310326574,-1.6906251189094812
1,0.010000617624163453,1.9987581439912496,2512304374.1907444,6898492248.890542,0.36418166224580284,6.198804096287218e-09,0.00016916740035836705,424999.9998908024,1167000.0001371582,3.940722150275423e-17,6.2775171447598794e-09,-5.1998843749364214e-09,3.516877022309181e-09
2,0.020005046337607527,1.2263306841775632,1582905607.3495655,5273145150.20136,0.300182445630028,2.909055306915843,0.0002324972098486342,368021.1371625317,1225991.5345486733,9.6498531203207,3.1064212721909916,-2.7132791827365845,1.5126034499659824
2,0.020005046337607527,1.3190254178484833,1703804758.3081162,5506424211.307007,0.30942126740062775,2.489108862797672,0.00022124509570186314,376958.44680916896,1218269.351605675,6.961709201305916,2.63850510731094,-2.2876930090871923,1.3145987591198705
2,0.020005046337607527,1.4187266741165963,1830936703.525957,5743196523.412252,0.31880098409694113,2.0627581038743363,0.0002107044061522782,385786.4308188467,1210116.8128814073,4.709118536929327,2.1700503535469693,-1.867312818150158,1.10555930465147
2,0.020005046337607527,1.525964055441083,1964296384.276205,5983287598.606008,0.3282971697255283,1.6311133025749194,0.00020082060987969004,394471.1978748175,1201567.4646376446,2.8990041764523937,1.7026462276269823,-1.4537524821515488,0.886345247119092
2,0.020005046337607527,1.64130719537513,2103849173.152684,6226574402.546364,0.33788228279940136,1.195426344671599,0.00019154381398026169,402979.29466488503,1192661.8090955997,1.5325300377161708,1.2379539723738402,-1.0486050159578555,0.6579951050153766
2,0.020005046337607527,1.7653687843987245,2249647891.7632494,6472873143.165909,0.3475501283596819,0.755978819204301,0.00018282814130370358,411298.9426388702,1183423.3656596846,0.603001871021823,0.7765319510630732,-0.6524313029109423,0.4211119399919139
2,0.020005046337607527,1.8988078244652633,2401695653.223647,6721885868.348033,0.3572949169715502,0.3130338823011972,0.00017463495486898885,419420.0120097583,1173876.2352534526,0.10169030714111478,0.31888917689553964,-0.26571371382103204,0.17631372444750143
2,0.020005046337607527,2.0423331295497618,2559962220.3010235,6973133061.977131,0.36711793644952806,0.13346700306143316,0.00016693186046738126,427339.256161058,1164038.0753224494,0.018176348379687433,0.13481968839782799,0.11139315052657012,-0.0759467866038605
2,0.020005046337607527,2.196707090793235,2724243145.9973593,7226532122.504346,0.37697793351166564,0.5816486877040505,0.00015968521593382414,435021.3550248287,1153970.342434823,0.3393455418858604,0.5825337259643087,0.4772073821346996,-0.33409378372248594
2,0.020005046337607527,2.362749726243281,2894517423.4139805,7481885370.788731,0.3868700574744096,1.0312906860105948,0.00015286241794744358,442462.9321340654,1143699.088584371,1.0484632418341513,1.0239449408216006,0.8315681968602585,-0.5974592670674125
2,0.020005046337607527,2.541343036702639,3070731675.224614,7738954795.3929,0.3967889406787413,1.4821490134802178,0.00014643457943961513,449661.3014334212,1133250.5907655521,2.1279568060480907,1.4587517972733026,1.1743476873057717,-0.8653694675499454
2,0.020005046337607527,2.7334356908235615,3252801808.727844,7997171957.447706,0.40674401226280177,1.9346522673011473,0.00014037897757683657,456624.99216929945,1122634.8228926577,3.5619538698925393,1.8873139298729662,1.5059520080618787,-1.1375686437780073
2,0.020005046337607527,2.940048064334711,3440524515.4696827,8256249370.021724,0.41671761126331264,2.387997676415278,0.000134672520285407,463344.10760203097,1111889.9107656293,5.33073976805191,2.30883948512059,1.8259098858109986,-1.4130792111377113
2,0.020005046337607527,3.1622776601683795,3633663233.2206335,8515975933.883968,0.4266878231492831,2.841189125777572,0.0001292932837348204,469808.2514095803,1101058.492698562,7.411619027828307,2.7224288838881185,2.1337262575990614,-1.6908078795240487
2,0.020005046337607527,1.9984809420911458,2512121906.342326,6897991210.214149,0.36418166242695704,2.0354778468794684e-09,0.00016917968788173217,425000.00003585673,1166999.9999549617,4.249059520828438e-18,2.0613247004847244e-09,1.707463525235653e-09,-1.1548280524901855e-09
3,0.03000220630305656,1.2263306841775632,1583107377.456269,5273135223.443397,0.3002212745119948,2.9072903577355325,0.00023249162048775708,368059.1995909313,1225959.7531494263,9.637556186688608,3.1044413646723314,-2.7114666861461285,1.5117885422929822
3,0.03000220630305656,1.3190254178484833,1703994341.3372774,5506410626.226546,0.3094564602976217,2.4875091856615836,0.00022124019056008232,376992.0327907612,1218239.3362484234,6.952371293187573,2.6367349683249497,-2.2860936766304185,1.31382913457496
3,0.03000220630305656,1.4187266741165963,1831113097.0675497,5743179823.16957,0.31883262468647333,2.061319895259236,0.00021070014246763713,385815.79042648897,1210088.8069590875,4.702311909135488,2.168481475395971,-1.8659147415957635,1.1048412040791666
3,0.03000220630305656,1.525964055441083,1964461084.6454537,5983268336.370801,0.3283257534521698,1.6298140422730334,0.00020081688463236303,394496.9550000128,1201541.3072294458,2.894251040838723,1.7012498466829389,-1.4525259523803418,0.8856745443447637
3,0.03000220630305656,1.64130719537513,2104000632.2601976,6226553112.436561,0.3379077628130702,1.194268162232105,0.00019154061101199005,403001.56667273166,1192637.7876547072,1.5294967364641512,1.2367282387267426,-1.0475444441556354,0.6573791706335181
3,0.03000220630305656,1.7653687843987245,2249785485.823902,6472850322.311381,0.34757261079698953,0.7549568902357726,0.0001828254235138476,411317.9842610623,1183401.6015183232,0.6013498212365435,0.7754674856088702,-0.651524558997034,0.42055388508520974
3,0.03000220630305656,1.8988078244652633,2401819212.0880866,6721861765.132122,0.35731457980092474,0.312140117329627,0.00017463268214534778,419436.1310351685,1173856.7490552843,0.1011070478702353,0.31797334459076176,-0.2649461411824533,0.1758140783406233
3,0.03000220630305656,2.0423331295497618,2560072710.2220445,6973108097.569051,0.3671350959143357,0.13424697873450708,0.000166929968501655,427352.8568793124,1164020.715085837,0.018388867286068335,0.13560555772559005,0.11204080377678231,-0.07639192087597285
3,0.03000220630305656,2.196707090793235,2724341220.444687,7226506708.067018,0.3769928307689079,0.5823258357605161,0.00015968365404201015,435032.7609378771,1153954.9971032392,0.3401272831036592,0.583204323632515,0.4777505208512912,-0.334487253763098
3,0.03000220630305656,2.362749726243281,2894602818.6841803,7481859853.330788,0.3868827905665135,1.031869462924407,0.00015286115876636075,442472.3410324378,1143685.766907658,1.0496168775176458,1.0245081149105877,0.8320162396398955,-0.5978008485215907
3,0.03000220630305656,2.541343036702639,3070804748.444083,7738929476.2928915,0.39679968112528435,1.4826372155958103,0.00014643358709377042,449668.9545792504,1133239.2034792823,2.1293183162198495,1.4592183922291582,1.1747121228214485,-0.8656614492491711
3,0.03000220630305656,2.7334356908235615,3252863135.847666,7997146711.196392,0.4067529649410458,1.9350592072213302,0.00014037822044873024,456631.13837357156,1122625.2239851651,3.563395499396595,1.8876958174972458,1.5062446844557889,-1.1378147696111507
3,0.03000220630305656,2.940048064334711,3440575793.3741508,8256224647.4462595,0.41672506990690455,2.388336705669456,0.00013467194591897496,463349.037175418,1111881.8392157906,5.332182009674796,2.309151794420366,1.8261446274008568,-1.4132861739540867
3,0.03000220630305656,3.1622776601683795,3633704596.469415,8515951978.047894,0.4266938805944708,2.841464464195193,0.0001292928719188442,469812.10298223555,1101051.8883647742,7.412974425231118,2.7226778041536823,2.1339096658207404,-1.6909772214160468
3,0.03000220630305656,1.9982167055953561,2511947125.9334755,6897511280.17933,0.364181662616747,1.066229427980726e-08,0.0001691914594061728,425000.0001878261,1166999.9997640802,1.1659007683219963e-16,1.0797688494867761e-08,8.944100478575343e-09,-6.0492266829197225e-09
4,0.0400089083705483,1.2263306841775632,1583303015.6331267,5273123737.182203,0.30025902947598865,2.90557422300854,0.00023248626549746539,368096.2052554207,1225928.8451635286,9.625607542612428,3.102516324310386,-2.709704511646633,1.5109960298340661
4,0.0400089083705483,1.3190254178484833,1704178118.1362104,5506395621.747654,0.3094906786947008,2.485953803976169,0.00022123549258998052,377024.68542693055,1218210.1477726542,6.943298435870827,2.6350139346635015,-2.2845387891937836,1.3130807121193382
4,0.0400089083705483,1.4187266741165963,1831284004.3469987,5743161806.572825,0.3188633832762931,2.059921777540156,0.00021069606243179432,385844.32891024154,1210061.5785535646,4.695700057607313,2.1669564041778306,-1.864555766178974,1.10414303983499
4,0.0400089083705483,1.525964055441083,1964620523.2019682,5983247875.032091,0.32835352374423077,1.628551756270262,0.00020081332362285574,394521.976921861,1201515.8918445832,2.889637110903638,1.699893264562113,-1.4513344322923332,0.8850228678098259
4,0.0400089083705483,1.64130719537513,2104147116.1690412,6226530737.705645,0.33793250283453646,1.1931436158018212,0.00019153755315399058,403023.1901070437,1192614.4621382512,1.5265545238764249,1.2355381515260566,-1.046514756807442,0.6567810804679787
4,0.0400089083705483,1.7653687843987245,2249918389.3536987,6472826526.584345,0.3475944210945757,0.7539655130727639,0.00018282283357689365,411336.45525840385,1183380.4868418323,0.5997493859926066,0.7744348816992986,-0.650644987695055,0.4200124831239048
4,0.0400089083705483,1.8988078244652633,2401938361.3966255,6721836775.105476,0.3573336339097486,0.31127402147399713,0.0001746305220671725,419451.7500238616,1173837.8652869887,0.10054346402449901,0.317085893764606,-0.2642023798161148,0.1753298791535557
4,0.0400089083705483,2.0423331295497618,2560179013.635337,6973082335.030099,0.36715169714460083,0.1350015801101955,0.00016692817654139188,427366.01436568605,1164003.9190595655,0.018595641984583654,0.13636583877417266,0.11266735074695455,-0.07682258821626863
4,0.0400089083705483,2.196707090793235,2724435351.8352456,7226480583.790228,0.3770072195234907,0.5829798700597351,0.00015968218025650367,435043.7769489467,1153940.175200915,0.34088317471037677,0.5838520143926685,0.4782750928069858,-0.33486730254064195
4,0.0400089083705483,2.362749726243281,2894684515.032961,7481833711.029518,0.3868950616699346,1.0324272403526393,0.00015285997691391818,442481.4081410148,1143672.9283417468,1.0507292316479164,1.0250508434452978,0.8324480067149908,-0.5981300425193129
4,0.0400089083705483,2.541343036702639,3070874364.4298935,7738903613.260859,0.3968100027977932,1.4831063825280313,0.0001464326623869479,449676.30903929577,1133228.2600457584,2.130627125762953,1.4596667858668817,1.1750623352045604,-0.8659420501087577
4,0.0400089083705483,2.7334356908235615,3252921242.0856223,7997120981.587525,0.4067615395059183,1.935448960170081,0.00014037752248420172,456637.02480021183,1122616.030401684,3.5647764932477983,1.8880615703010848,1.5065249904862776,-1.1380505025209202
4,0.0400089083705483,2.940048064334711,3440624031.481732,8256199509.136597,0.4167321813958369,2.3886599551663803,0.00013467142382767302,463353.7371753533,1111874.1433007605,5.333557286597781,2.3094495635535712,1.8263684369215847,-1.4134835051087042
4,0.0400089083705483,3.1622776601683795,3633743121.2171946,8515927672.281296,0.42669962229068187,2.8417254503866065,0.00012929250583542214,469815.7537043992,1101045.6282624623,7.414259271547342,2.722913746622787,2.134083509733296,-1.6911377368599403
4,0.0400089083705483,1.9979608456120532,2511777299.0066657,6897044951.628233,0.3641816628168696,1.9758775423897843e-08,0.00016920289888603735,425000.0003480689,1166999.9995628062,4.0038725501812564e-16,2.000967903336097e-08,1.6574709055324395e-08,-1.121009700000286e-08
5,0.0500025587007344,1.2263306841775632,1583493578.277031,5273111071.606003,0.3002958892338968,2.9038987794672617,0.00023248110045005508,368132.3296334396,1225898.6647223327,9.613949996123065,3.1006370306959607,-2.707984303169543,1.510222172367506
5,0.0500025587007344,1.3190254178484833,1704357092.4444325,5506379551.925356,0.30952408499491985,2.484435335784395,0.00022123096246638228,377056.5599478867,1218181.6479776532,6.9344470667375235,2.6333338312370356,-2.2830209548625393,1.3123499481449536
5,0.0500025587007344,1.4187266741165963,1831450378.8408368,5743142809.307692,0.3188934072599893,2.0585570510085094,0.00021069213105302434,385872.18323584466,1210034.9974348906,4.689250905903545,2.165467826106762,-1.863229369721683,1.1034614726895025
5,0.0500025587007344,1.525964055441083,1964775618.5258827,5983226527.409918,0.32838061696728293,1.6273202461315273,0.00020080989552467165,394546.38668560464,1201491.0938696295,2.885139416326741,1.6985698149698591,-1.4501720625902554,0.8843870222981935
5,0.0500025587007344,1.64130719537513,2104289502.7968826,6226507567.896023,0.33795662815004585,1.1920470105513947,0.0001915346125508728,403044.27461306966,1192591.7145620422,1.523688257121808,1.2343776800970634,-1.0455107327109685,0.6561978092831321
5,0.0500025587007344,1.7653687843987245,2250047439.7546387,6472802022.380236,0.3476156743207838,0.7529994573360344,0.00018282034677419593,411354.45319433475,1183359.9103322714,0.5981919358457054,0.7734286882743007,-0.6497879431269165,0.41948488031465037
5,0.0500025587007344,1.8988078244652633,2402053898.8904285,6721811146.135832,0.3573521848008624,0.3104307991506426,0.0001746284526507217,419466.9555468686,1173819.4794600743,0.0999962951434722,0.31622190807006434,-0.2634783072919707,0.1748584476942137
5,0.0500025587007344,2.0423331295497618,2560281896.123265,6973056002.797855,0.3671678379029198,0.13573525094287553,0.000166926464941252,427378.80617294234,1163987.588384423,0.018797783976250086,0.13710501076273648,0.11327648442582548,-0.07724132347633489
5,0.0500025587007344,2.196707090793235,2724526275.1947417,7226453957.922722,0.3770211906225055,0.5836149200149531,0.00015968077703116233,435054.4726649148,1153925.7831810187,0.3416179098378572,0.5844808891981476,0.4787844126149901,-0.3352363286918292
5,0.0500025587007344,2.362749726243281,2894763214.4186616,7481807132.026218,0.38690695487558013,1.0329678406092548,0.00015285885679078108,442490.1956360433,1143660.4849306403,1.0518078687810808,1.025576846843317,0.832866458859206,-0.5984491043425559
5,0.0500025587007344,2.541343036702639,3070941191.7508454,7738877374.694822,0.3968199834503704,1.4835600485542666,0.00014643179148283005,449683.4202464934,1133217.6780425035,2.131893052250032,1.460100356910453,1.1754009641187344,-0.8662133835255502
5,0.0500025587007344,2.7334356908235615,3252976762.735574,7997094922.337156,0.40676980757718567,1.9358247815913248,0.0001403768713844007,456642.7006389758,1122607.165361767,3.566108356796178,1.8884142439613663,1.5067952685226558,-1.1382778112367453
5,0.0500025587007344,2.940048064334711,3440669841.330591,8256174091.601986,0.4167390129079729,2.3889704784452888,0.0001346709429806011,463358.2520169059,1111866.7503280472,5.334878569107747,2.3097356058882035,1.8265834293764727,-1.4136730685116101
5,0.0500025587007344,3.1622776601683795,3633779390.7794604,8515903135.816624,0.4267051107587549,2.8419749262081075,0.00012929217567055895,469819.24334071466,1101039.6442294668,7.415487542829897,2.7231392808356127,2.1342496828911743,-1.6912911736034155
5,0.0500025587007344,1.997711887873575,2511611585.3913255,6896589917.548376,0.36418166302748095,2.933201913680638e-08,0.00016921406279088035,425000.0005167103,1166999.9993509832,8.82356480875652e-16,2.970448587125608e-08,2.4605251383036374e-08,-1.6641456824846755e-08
6,0.060022181204169224,1.2263306841775632,1583680707.9437532,5273097383.273927,0.30033215638442995,2.902250272624845,0.0002324760715152632,368167.86951727467,1225868.9643809367,9.602487377083394,3.0987880497193405,-2.7062919277488255,1.509460625152223
6,0.060022181204169224,1.3190254178484833,1704532813.6063676,5506362539.376475,0.3095569536907724,2.482941304154733,0.0002212265527776869,377087.9184505882,1218153.6029304478,6.925744085050187,2.631680847870841,-2.281527692829134,1.311630844370456
6,0.060022181204169224,1.4187266741165963,1831613672.7588592,5743122927.304427,0.3189229441791766,2.057214463772724,0.00021068830668365227,385899.5832121892,1210008.84462983,4.682910991922033,2.1640034639348507,-1.8619246089433714,1.1027908879443584
6,0.060022181204169224,1.525964055441083,1964927742.0992737,5983204363.057044,0.32840725853049724,1.6261092659854226,0.00020080656354463884,394570.38750448154,1201466.7071307746,2.880720305270751,1.6972684835554896,-1.4490291664532602,0.8837617213019134
6,0.060022181204169224,1.64130719537513,2104429071.707398,6226483648.722224,0.3379803417839636,1.1909691181005888,0.00019153175706860466,403064.99773037055,1192569.353598704,1.5208736355167014,1.2332370556858487,-1.0445239176014023,0.655624451248823
6,0.060022181204169224,1.7653687843987245,2250173821.4215965,6472776834.23275,0.34763655213957656,0.7520504655727259,0.0001828179352524477,411372.1319914062,1183339.6961843062,0.5966640208517171,0.772440302451728,-0.6489460956473236,0.4189665688283634
6,0.060022181204169224,1.8988078244652633,2402166913.379003,6721784885.498126,0.3573703940692216,0.3096031051343146,0.00017462644988871606,419481.8801235102,1173801.4314701676,0.09946067128604454,0.31537385954775093,-0.26276761316618097,0.1743956787222459
6,0.060022181204169224,2.0423331295497618,2560382359.968859,6973029092.57299,0.36718366236216277,0.13645454454482892,0.00016692481298671353,427391.34661228204,1163971.577228659,0.018997020037960253,0.1378296776385995,0.11387364820390662,-0.07765186593181883
