model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar20\M1_eta0p1_sigma0p1_vstar20,1,0.0100014834410258,0.0180491217690385,0.002720200478156222,0.0001669330671312,3.6,0.00709,0.0097927217213624,58.801156825275115,0.004432609289773461,0.00010982332866191246,0.1,0.017455836557389245,1.9422237524041944e-05,20.0,0.09999999999999999,192,0.005,475,True,0.00010987997140415875,5.365862583730349,3.7048513936209236e-31,427326.71514721436,1164042.5277468879,0.36710575856222777,0.13291346272960178,0.11079595939115998,-0.07583262187466981,0.018026331157794222,1.000006758854543,0.018026271545587252,D:\graverthermal-sidm\data\P6_final_direct_time_n192_early\M1_eta0p1_sigma0p1_vstar20\t0p01_n192
