model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_n192\runs\M2_eta0p1_sigma10_vstar20\M2_eta0p1_sigma10_vstar20,4,0.0400131854623304,1.9167506867007265e-18,0.0028234869409462953,0.0001708282124001,3.6,0.00709,0.010164552987406664,53.808202118060606,0.4666722430498021,0.00045930587868655084,0.1,0.0037607459822766127,4.184394227983493e-06,20.0,9.999999999999988,True,192,0.005,1900,True,0.0004593231709652686,5.327769958251409,2.5182428185705888e-29,423312.8660906544,1169214.8001998428,0.36204884339327686,-0.09694631767725752,-0.08033970996883831,0.05678974871391741,0.009679544556866941,0.9999363427242549,0.009674255855524337,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_direct_time_n192_refined\M2_eta0p1_sigma10_vstar20\t0p04_n192
