model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar500\M1_eta0p1_sigma0p1_vstar500,3,0.0300034407626022,9.057538360624517e-19,0.002779755515741972,0.0001691754061863,3.6,0.00709,0.0100071198566711,55.84234675969308,0.004567472838687153,0.0003380744491211004,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,True,192,0.005,1419,True,0.00033820529944973807,5.345183536395179,0.0,425290.47159861145,1166870.880851044,0.3644708926907411,0.013146832207481455,0.013831980886259337,-0.003310747409125981,0.00020228474364487805,0.9998612863638349,0.00017716821484554512,D:\graverthermal-sidm\data\P6_final_direct_time_n192_refined\M1_eta0p1_sigma0p1_vstar500\t0p03_n192
