model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M1_eta0p1_sigma0p1_vstar1\M1_eta0p1_sigma0p1_vstar1,10,0.1000098142805806,7.81488457425008e-21,0.002785523379979175,0.0001693632969102,3.6,0.00709,0.01002788416792503,55.557809004872404,0.0045813589142189816,0.0011297781811454547,0.09999999999999999,0.000367638103344058,1.0226313907330305e-09,1.0000000000000002,0.09999999999999988,True,192,0.005,4739,True,0.0011298368979358452,5.3418060430591545,3.014574608550419e-31,424844.9110645672,1167013.7699213028,0.3640444714660192,-0.006235950734423906,-0.007385187401561,0.0003530749051998823,5.4665654844857226e-05,1.000106417633656,3.989037808231498e-05,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192_refined\M1_eta0p1_sigma0p1_vstar1\t0p1_n192
