snapshot_idx,snapshot_time_gyr,rho_center_shell3_code,u_center_shell3_code,v_center_shell3_kms,v_max_kms,rho_r0p1rs_code,u_r0p1rs_code,rho_r0p2rs_code,u_r0p2rs_code,rho_r0p5rs_code,u_r0p5rs_code
0,0.0,32.45601011691302,0.048976924306993526,12.733893680442758,21.99341015694238,9.290489343448707,0.08810537987752666,3.950468715693014,0.11519179252524436,1.0348186426552712,0.14160762994458947
1,0.005015165419298206,25.048973315292116,0.05528587176794438,13.529213375350123,21.994081704440024,9.385641233217667,0.08670012249986087,3.965323951206242,0.11477580376292944,1.0353725658277875,0.14158747026027999
2,0.010044165204487143,20.894652181256294,0.06039320704169761,14.140328910071279,21.994633320217236,9.442009294355652,0.08560862121792537,3.981888240189269,0.11430200421686774,1.0359405671842568,0.1415632714001566
3,0.015035186087981978,18.17467884458338,0.06492342450528676,14.66108713698023,21.995073452089947,9.432078650903557,0.08506192484643456,4.000125276435671,0.11377418446921737,1.0365166305861098,0.14153561620401278
4,0.020038668443313125,16.316565314692117,0.0686514296405905,15.076143344504358,21.995433882203535,9.358819424361851,0.08503053897553602,4.0198569421390316,0.11320118037067108,1.0371057677071012,0.14150491822851405
