model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M2_eta0p3_sigma10_vstar500\M2_eta0p3_sigma10_vstar500,1,0.0500023981863761,0.0481226642777318,0.0029258124408245967,0.000174352147555,3.6,0.00709,0.010532924786968548,49.355333355847314,0.4909821048337579,0.0005993036283275074,0.3,0.4441095682889592,0.3088365850316617,500.0,9.999999999999995,96,0.005,2399,True,0.0005993116467965526,5.302916428017293,0.0,419693.9233415943,1173589.6723156504,0.35761555613682394,-0.298459374788754,-0.2526703170669387,0.16896595681154838,0.09239178368794937,0.9999733267844185,0.09239085526890449,D:\graverthermal-sidm\data\P6_eta_direct_time_n96\M2_eta0p3_sigma10_vstar500\t0p05_n96
